x0,x1,x2,loss
0.5609715619124128,0.0345508053,0.3418094492,1.2920140780821365
0.5509724756586158,0.034551127792501454,0.34180950756604805,1.2893604369172722
0.46098069937444314,0.034554030225014534,0.3418100328604803,1.0765989053719798
0.3125394007753856,0.03455881778304625,0.34181089933285025,0.8111035115190532
0.3371880482831877,0.03455802281000667,0.34181075545528905,0.7901772886998495
0.3410609124075386,0.03455789790162929,0.34181073284884606,0.7896417388939758
0.3530528911042291,0.034557511133967815,0.3418106628500095,0.792893471169022
0.34180759084502255,0.03455787381960909,0.34181072849038086,0.789627283754034
0.3435765244200191,0.02642237070742818,0.34039424687808245,0.7915097407583573
0.34180913497486526,0.034550772211431865,0.34180949202138045,0.7896272822873761
0.34214020141062074,0.03461803805480443,0.3418211564276901,0.7896302304155941
0.3418094434972843,0.03455083489679794,0.3418095028914973,0.7896272822848114
0.3418094434972843,0.03455083489679794,0.3418095028914973,0.7896272822848114
