x0,x1,x2
0.5609715619124128,0.0345508053,0.3418094492
0.5509724756586158,0.034551127792501454,0.34180950756604805
0.46098069937444314,0.034554030225014534,0.3418100328604803
0.3125394007753856,0.03455881778304625,0.34181089933285025
0.3371880482831877,0.03455802281000667,0.34181075545528905
0.3410609124075386,0.03455789790162929,0.34181073284884606
0.3530528911042291,0.034557511133967815,0.3418106628500095
0.3418075908450225,0.03455787381960909,0.34181072849038086
0.34357652442001907,0.026422370707428176,0.34039424687808245
0.3418091349748652,0.034550772211431865,0.34180949202138045
0.3421402014106207,0.03461803805480443,0.3418211564276901
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
0.3418094434972843,0.034550834896797944,0.3418095028914973
